ts,s0,s1,s2,s3,s4,s5,s6,v0,v1,v2,v3,v4,v5,v6,label
10530529,895,944,869,777,825,754,201,0.41,0.25,0.5,0.79,0.64,0.87,2.65,2
10530588,862,942,867,773,825,620,195,0.52,0.26,0.5,0.81,0.64,1.3,2.67,2
10530648,855,941,867,770,823,509,196,0.54,0.26,0.5,0.82,0.65,1.66,2.67,2
10530708,857,938,868,767,823,471,200,0.54,0.27,0.5,0.83,0.65,1.78,2.65,2
10530767,828,939,869,766,825,468,210,0.63,0.27,0.5,0.83,0.64,1.79,2.62,2
10530827,823,940,872,767,823,440,195,0.65,0.27,0.49,0.83,0.65,1.88,2.67,2
10530886,798,940,871,766,822,437,195,0.73,0.27,0.49,0.83,0.65,1.89,2.67,2
10530946,794,941,871,768,824,540,201,0.74,0.26,0.49,0.82,0.64,1.56,2.65,2
