ts,s0,s1,s2,s3,s4,s5,s6,v0,v1,v2,v3,v4,v5,v6,label
2273026,879.00,272.00,845.00,777.00,814.00,916.00,175.00,0.35,2.42,0.90,0.79,0.67,0.35,2.74,4
2273088,879.00,272.00,843.00,776.00,813.00,912.00,177.00,0.34,2.42,0.90,0.80,0.68,0.36,2.73,4
2273267,887.00,267.00,839.00,775.00,813.00,903.00,176.00,0.34,2.44,0.92,0.80,0.68,0.39,2.73,4
