ts,s0,s1,s2,s3,s4,s5,s6,v0,v1,v2,v3,v4,v5,v6,label
10505209,817,938,868,767,824,949,305,0.66,0.27,0.5,0.83,0.64,0.24,2.32,2
10505268,840,939,871,768,817,947,243,0.59,0.27,0.49,0.82,0.66,0.25,2.52,2
10505328,810,938,870,765,810,947,191,0.69,0.27,0.49,0.83,0.69,0.25,2.68,2
10505388,777,937,872,763,809,947,174,0.79,0.28,0.49,0.84,0.69,0.25,2.74,2
10505447,785,939,873,761,809,946,165,0.77,0.27,0.48,0.85,0.69,0.25,2.77,2
10505507,799,938,872,760,811,946,165,0.72,0.27,0.49,0.85,0.68,0.25,2.77,2
10505567,804,938,874,760,812,949,159,0.71,0.27,0.48,0.85,0.68,0.24,2.79,2
10505626,801,941,874,765,817,950,172,0.72,0.26,0.48,0.83,0.66,0.24,2.75,2
