ts,s0,s1,s2,s3,s4,s5,s6,v0,v1,v2,v3,v4,v5,v6,label
1114576,935.00,946.00,871.00,773.00,826.00,952.00,164.00,0.28,0.25,0.49,0.81,0.64,0.23,2.77,1
1114636,932.00,262.00,874.00,770.00,822.00,951.00,171.00,0.29,2.45,0.48,0.82,0.65,0.23,2.75,1
1114696,935.00,949.00,875.00,779.00,824.00,954.00,182.00,0.28,0.24,0.48,0.79,0.64,0.22,2.71,1
1114757,934.00,949.00,873.00,778.00,820.00,951.00,182.00,0.29,0.24,0.48,0.79,0.65,0.23,2.71,1
1114818,934.00,949.00,873.00,771.00,826.00,953.00,169.00,0.29,0.24,0.48,0.81,0.64,0.23,2.75,1
1114878,933.00,706.00,873.00,771.00,823.00,951.00,166.00,0.29,1.02,0.48,0.81,0.65,0.23,2.76,1
1114938,935.00,950.00,874.00,777.00,821.00,952.00,175.00,0.28,0.24,0.48,0.79,0.65,0.23,2.74,1
