ts,s0,s1,s2,s3,s4,s5,s6,v0,v1,v2,v3,v4,v5,v6,label
1350935,933.00,950.00,872.00,767.00,840.00,956.00,188.00,0.29,0.24,0.49,0.83,0.59,0.22,2.69,1
1350995,931.00,678.00,868.00,763.00,832.00,953.00,174.00,0.30,1.11,0.50,0.84,0.62,0.23,2.74,1
1351056,933.00,951.00,874.00,773.00,837.00,954.00,189.00,0.29,0.23,0.48,0.81,0.60,0.22,2.69,1
1351116,937.00,954.00,880.00,782.00,845.00,958.00,308.00,0.28,0.22,0.46,0.78,0.57,0.21,2.31,1
1351179,934.00,951.00,874.00,774.00,836.00,956.00,171.00,0.29,0.23,0.48,0.80,0.60,0.22,2.75,1
1351240,933.00,950.00,873.00,770.00,831.00,955.00,160.00,0.29,0.24,0.48,0.82,0.62,0.22,2.78,1
1351301,932.00,620.00,874.00,772.00,832.00,954.00,163.00,0.29,1.30,0.48,0.81,0.62,0.22,2.77,1
1351362,937.00,953.00,866.00,789.00,846.00,961.00,676.00,0.28,0.23,0.51,0.75,0.57,0.20,1.12,1
